Timestamp,Seq,Movement,Phase,Rep,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6
3.9200,15850,Rest,HAZIRLANIYOR...,0,64,73,0,630,6,2
3.9200,15851,Rest,HAZIRLANIYOR...,0,163,0,0,698,2,4
3.9201,15852,Rest,HAZIRLANIYOR...,0,262,0,0,739,4,2
3.9201,15853,Rest,HAZIRLANIYOR...,0,354,0,0,758,9,0
3.9201,15854,Rest,HAZIRLANIYOR...,0,431,0,0,758,9,0
3.9201,15855,Rest,HAZIRLANIYOR...,0,491,0,0,742,1,0
3.9202,15856,Rest,HAZIRLANIYOR...,0,534,0,0,717,0,4
3.9357,15857,Rest,HAZIRLANIYOR...,0,562,0,0,668,0,5
3.9358,15858,Rest,HAZIRLANIYOR...,0,574,0,0,569,0,1
3.9358,15859,Rest,HAZIRLANIYOR...,0,567,0,0,408,0,0
3.9358,15860,Rest,HAZIRLANIYOR...,0,537,0,0,214,0,0
3.9358,15861,Rest,HAZIRLANIYOR...,0,487,0,0,26,0,0
3.9358,15862,Rest,HAZIRLANIYOR...,0,421,0,0,0,0,0
3.9358,15863,Rest,HAZIRLANIYOR...,0,343,0,0,0,0,0
3.9359,15864,Rest,HAZIRLANIYOR...,0,255,0,14,0,0,0
3.9359,15865,Rest,HAZIRLANIYOR...,0,158,0,37,0,0,0
3.9359,15866,Rest,HAZIRLANIYOR...,0,60,0,60,0,0,0
3.9359,15867,Rest,HAZIRLANIYOR...,0,0,0,81,0,0,0
3.9359,15868,Rest,HAZIRLANIYOR...,0,0,76,99,0,0,0
3.9359,15869,Rest,HAZIRLANIYOR...,0,0,311,113,0,0,0
3.9359,15870,Rest,HAZIRLANIYOR...,0,0,533,126,0,0,0
3.9360,15871,Rest,HAZIRLANIYOR...,0,0,735,138,0,0,0
3.9360,15872,Rest,HAZIRLANIYOR...,0,0,911,149,0,0,0
3.9360,15873,Rest,HAZIRLANIYOR...,0,0,1058,156,0,4,1
3.9360,15874,Rest,HAZIRLANIYOR...,0,0,1174,155,0,11,3
3.9360,15875,Rest,HAZIRLANIYOR...,0,0,1258,147,0,14,5
3.9360,15876,Rest,HAZIRLANIYOR...,0,0,1311,131,0,8,4
3.9360,15877,Rest,HAZIRLANIYOR...,0,0,1335,107,0,0,2
3.9361,15878,Rest,HAZIRLANIYOR...,0,0,1326,79,3,2,1
3.9361,15879,Rest,HAZIRLANIYOR...,0,0,1281,51,93,8,3
3.9361,15880,Rest,HAZIRLANIYOR...,0,0,1196,24,172,11,3
3.9361,15881,Rest,HAZIRLANIYOR...,0,0,1075,0,248,8,4
3.9361,15882,Rest,HAZIRLANIYOR...,0,0,915,0,322,6,5
3.9361,15883,Rest,HAZIRLANIYOR...,0,0,716,0,406,7,5
3.9361,15884,Rest,HAZIRLANIYOR...,0,0,476,0,508,7,4
3.9362,15885,Rest,HAZIRLANIYOR...,0,68,202,0,614,9,3
3.9518,15886,Rest,HAZIRLANIYOR...,0,167,0,0,697,13,2
3.9519,15887,Rest,HAZIRLANIYOR...,0,272,0,0,747,18,0
3.9519,15888,Rest,HAZIRLANIYOR...,0,374,0,0,773,16,0
3.9519,15889,Rest,HAZIRLANIYOR...,0,461,0,0,775,10,0
3.9519,15890,Rest,HAZIRLANIYOR...,0,529,0,0,759,1,0
3.9520,15891,Rest,HAZIRLANIYOR...,0,580,0,0,742,0,1
3.9520,15892,Rest,HAZIRLANIYOR...,0,615,0,0,714,0,0
3.9520,15893,Rest,HAZIRLANIYOR...,0,633,0,0,635,0,0
3.9520,15894,Rest,HAZIRLANIYOR...,0,633,0,0,487,0,0
3.9521,15895,Rest,HAZIRLANIYOR...,0,610,0,0,296,0,0
3.9521,15896,Rest,HAZIRLANIYOR...,0,564,0,0,104,0,0
3.9521,15897,Rest,HAZIRLANIYOR...,0,501,0,0,0,0,0
3.9521,15898,Rest,HAZIRLANIYOR...,0,424,0,0,0,0,0
3.9522,15899,Rest,HAZIRLANIYOR...,0,338,0,4,0,0,0
3.9522,15900,Rest,HAZIRLANIYOR...,0,243,0,24,0,0,0
3.9522,15901,Rest,HAZIRLANIYOR...,0,139,0,43,0,0,0
3.9522,15902,Rest,HAZIRLANIYOR...,0,32,0,63,0,7,0
3.9522,15903,Rest,HAZIRLANIYOR...,0,0,0,82,0,4,0
3.9522,15904,Rest,HAZIRLANIYOR...,0,0,198,99,0,0,0
3.9522,15905,Rest,HAZIRLANIYOR...,0,0,428,113,0,0,0
3.9522,15906,Rest,HAZIRLANIYOR...,0,0,644,124,0,0,0
3.9522,15907,Rest,HAZIRLANIYOR...,0,0,838,133,0,6,0
3.9523,15908,Rest,HAZIRLANIYOR...,0,0,1003,137,0,4,1
3.9523,15909,Rest,HAZIRLANIYOR...,0,0,1132,138,0,0,0
3.9523,15910,Rest,HAZIRLANIYOR...,0,0,1229,134,0,0,0
3.9523,15911,Rest,HAZIRLANIYOR...,0,0,1296,125,0,10,0
3.9523,15912,Rest,HAZIRLANIYOR...,0,0,1336,108,0,17,0
3.9524,15913,Rest,HAZIRLANIYOR...,0,0,1344,82,0,12,2
3.9669,15914,Rest,HAZIRLANIYOR...,0,0,1316,52,38,2,2
3.9670,15915,Rest,HAZIRLANIYOR...,0,0,1252,22,124,1,2
3.9670,15916,Rest,HAZIRLANIYOR...,0,0,1150,0,201,9,1
3.9670,15917,Rest,HAZIRLANIYOR...,0,0,1009,0,275,12,2
3.9670,15918,Rest,HAZIRLANIYOR...,0,0,828,0,352,3,6
3.9670,15919,Rest,HAZIRLANIYOR...,0,0,606,0,443,0,9
3.9670,15920,Rest,HAZIRLANIYOR...,0,0,348,0,550,0,5
3.9670,15921,Rest,HAZIRLANIYOR...,0,42,60,0,652,4,0
3.9671,15922,Rest,HAZIRLANIYOR...,0,150,0,0,728,5,0
3.9671,15923,Rest,HAZIRLANIYOR...,0,259,0,0,772,1,0
3.9671,15924,Rest,HAZIRLANIYOR...,0,359,0,0,784,0,0
3.9671,15925,Rest,HAZIRLANIYOR...,0,445,0,0,770,0,0
3.9671,15926,Rest,HAZIRLANIYOR...,0,514,0,0,750,0,0
3.9672,15927,Rest,HAZIRLANIYOR...,0,564,0,0,732,1,0
3.9672,15928,Rest,HAZIRLANIYOR...,0,596,0,0,685,5,0
3.9672,15929,Rest,HAZIRLANIYOR...,0,613,0,0,569,4,0
3.9672,15930,Rest,HAZIRLANIYOR...,0,613,0,0,392,0,0
3.9672,15931,Rest,HAZIRLANIYOR...,0,591,0,0,199,0,0
3.9672,15932,Rest,HAZIRLANIYOR...,0,544,0,0,22,0,0
3.9672,15933,Rest,HAZIRLANIYOR...,0,479,0,0,0,0,0
3.9672,15934,Rest,HAZIRLANIYOR...,0,399,0,0,0,0,0
3.9672,15935,Rest,HAZIRLANIYOR...,0,308,0,21,0,0,0
3.9673,15936,Rest,HAZIRLANIYOR...,0,212,0,42,0,0,0
3.9673,15937,Rest,HAZIRLANIYOR...,0,114,0,61,0,0,4
3.9673,15938,Rest,HAZIRLANIYOR...,0,17,0,78,0,0,3
3.9673,15939,Rest,HAZIRLANIYOR...,0,0,81,94,0,0,0
3.9673,15940,Rest,HAZIRLANIYOR...,0,0,313,109,0,0,0
3.9827,15941,Rest,HAZIRLANIYOR...,0,0,534,120,0,0,0
3.9828,15942,Rest,HAZIRLANIYOR...,0,0,737,130,0,0,2
3.9828,15943,Rest,HAZIRLANIYOR...,0,0,915,138,0,1,3
3.9828,15944,Rest,HAZIRLANIYOR...,0,0,1060,142,0,4,2
3.9828,15945,Rest,HAZIRLANIYOR...,0,0,1171,143,0,8,1
3.9828,15946,Rest,HAZIRLANIYOR...,0,0,1253,137,0,14,2
3.9829,15947,Rest,HAZIRLANIYOR...,0,0,1306,123,0,16,6
3.9829,15948,Rest,HAZIRLANIYOR...,0,0,1330,102,0,9,10
3.9829,15949,Rest,HAZIRLANIYOR...,0,0,1320,76,0,1,9
3.9829,15950,Rest,HAZIRLANIYOR...,0,0,1271,49,84,4,0
3.9829,15951,Rest,HAZIRLANIYOR...,0,0,1186,21,163,12,0
3.9829,15952,Rest,HAZIRLANIYOR...,0,0,1065,0,238,12,0
3.9829,15953,Rest,HAZIRLANIYOR...,0,0,907,0,312,6,3
3.9829,15954,Rest,HAZIRLANIYOR...,0,0,707,0,394,2,2
3.9829,15955,Rest,HAZIRLANIYOR...,0,0,468,0,491,4,1
3.9829,15956,Rest,HAZIRLANIYOR...,0,22,196,0,596,6,4
3.9830,15957,Rest,HAZIRLANIYOR...,0,122,0,0,687,5,6
3.9830,15958,Rest,HAZIRLANIYOR...,0,223,0,0,750,3,6
3.9830,15959,Rest,HAZIRLANIYOR...,0,321,0,0,782,2,4
3.9830,15960,Rest,HAZIRLANIYOR...,0,408,0,0,782,6,1
3.9830,15961,Rest,HAZIRLANIYOR...,0,480,0,0,759,8,0
3.9830,15962,Rest,HAZIRLANIYOR...,0,533,0,0,739,2,0
3.9830,15963,Rest,HAZIRLANIYOR...,0,565,0,0,716,0,0
3.9830,15964,Rest,HAZIRLANIYOR...,0,583,0,0,637,0,0
3.9830,15965,Rest,HAZIRLANIYOR...,0,590,0,0,479,0,0
3.9830,15966,Rest,HAZIRLANIYOR...,0,580,0,0,282,0,0
3.9831,15967,Rest,HAZIRLANIYOR...,0,543,0,0,94,0,0
3.9831,15968,Rest,HAZIRLANIYOR...,0,482,0,0,0,0,0
3.9980,15969,Rest,HAZIRLANIYOR...,0,406,0,0,0,0,0
3.9981,15970,Rest,HAZIRLANIYOR...,0,322,0,5,0,0,0
3.9981,15971,Rest,HAZIRLANIYOR...,0,231,0,28,0,1,0
3.9982,15972,Rest,HAZIRLANIYOR...,0,136,0,48,0,0,0
3.9982,15973,Rest,HAZIRLANIYOR...,0,39,0,65,0,0,0
3.9982,15974,Rest,HAZIRLANIYOR...,0,0,0,81,0,0,1
3.9983,15975,Rest,HAZIRLANIYOR...,0,0,216,98,0,0,5
3.9983,15976,Rest,HAZIRLANIYOR...,0,0,440,114,0,0,6
3.9983,15977,Rest,HAZIRLANIYOR...,0,0,653,127,0,0,0
3.9983,15978,Rest,HAZIRLANIYOR...,0,0,844,136,0,2,0
3.9983,15979,Rest,HAZIRLANIYOR...,0,0,1003,142,0,8,0
3.9984,15980,Rest,HAZIRLANIYOR...,0,0,1131,144,0,12,0
3.9984,15981,Rest,HAZIRLANIYOR...,0,0,1229,141,0,10,0
3.9984,15982,Rest,HAZIRLANIYOR...,0,0,1298,132,0,5,3
3.9984,15983,Rest,HAZIRLANIYOR...,0,0,1336,113,0,0,5
3.9984,15984,Rest,HAZIRLANIYOR...,0,0,1343,86,0,1,6
3.9984,15985,Rest,HAZIRLANIYOR...,0,0,1313,57,44,4,9
3.9985,15986,Rest,HAZIRLANIYOR...,0,0,1243,28,127,5,12
3.9985,15987,Rest,HAZIRLANIYOR...,0,0,1137,1,203,4,10
3.9985,15988,Rest,HAZIRLANIYOR...,0,0,996,0,275,3,2
3.9985,15989,Rest,HAZIRLANIYOR...,0,0,816,0,349,3,0
3.9985,15990,Rest,HAZIRLANIYOR...,0,0,593,0,436,5,0
3.9985,15991,Rest,HAZIRLANIYOR...,0,0,330,0,538,6,0
3.9985,15992,Rest,HAZIRLANIYOR...,0,45,41,0,640,5,0
3.9986,15993,Rest,HAZIRLANIYOR...,0,145,0,0,721,3,0
3.9986,15994,Rest,HAZIRLANIYOR...,0,245,0,0,768,2,4
3.9986,15995,Rest,HAZIRLANIYOR...,0,340,0,0,775,0,9
3.9987,15996,Rest,HAZIRLANIYOR...,0,424,0,0,753,0,4
4.0139,15997,Rest,HAZIRLANIYOR...,0,494,0,0,732,0,0
4.0140,15998,Rest,HAZIRLANIYOR...,0,547,0,0,722,0,0
4.0140,15999,Rest,HAZIRLANIYOR...,0,583,0,0,681,0,0
4.0140,16000,Rest,HAZIRLANIYOR...,0,602,0,0,560,0,0
4.0140,16001,Rest,HAZIRLANIYOR...,0,601,0,0,373,0,0
4.0140,16002,Rest,HAZIRLANIYOR...,0,580,0,0,178,0,0
4.0140,16003,Rest,HAZIRLANIYOR...,0,539,0,0,8,0,0
4.0140,16004,Rest,HAZIRLANIYOR...,0,479,0,0,0,0,0
4.0140,16005,Rest,HAZIRLANIYOR...,0,402,0,0,0,0,0
4.0140,16006,Rest,HAZIRLANIYOR...,0,311,0,19,0,0,0
4.0140,16007,Rest,HAZIRLANIYOR...,0,213,0,42,0,0,0
4.0140,16008,Rest,HAZIRLANIYOR...,0,111,0,65,0,1,0
4.0141,16009,Rest,HAZIRLANIYOR...,0,8,0,84,0,1,0
4.0141,16010,Rest,HAZIRLANIYOR...,0,0,88,99,0,0,5
4.0141,16011,Rest,HAZIRLANIYOR...,0,0,320,113,0,0,2
4.0141,16012,Rest,HAZIRLANIYOR...,0,0,540,127,0,0,0
4.0141,16013,Rest,HAZIRLANIYOR...,0,0,742,139,0,0,0
4.0141,16014,Rest,HAZIRLANIYOR...,0,0,920,147,0,0,5
4.0141,16015,Rest,HAZIRLANIYOR...,0,0,1066,151,0,0,8
4.0141,16016,Rest,HAZIRLANIYOR...,0,0,1179,148,0,1,6
4.0141,16017,Rest,HAZIRLANIYOR...,0,0,1260,137,0,4,0
4.0141,16018,Rest,HAZIRLANIYOR...,0,0,1312,120,0,4,0
4.0141,16019,Rest,HAZIRLANIYOR...,0,0,1332,97,0,5,0
4.0141,16020,Rest,HAZIRLANIYOR...,0,0,1321,72,4,9,0
4.0142,16021,Rest,HAZIRLANIYOR...,0,0,1274,43,90,13,0
4.0142,16022,Rest,HAZIRLANIYOR...,0,0,1189,13,166,14,0
4.0142,16023,Rest,HAZIRLANIYOR...,0,0,1066,0,238,12,0
4.0289,16024,Rest,HAZIRLANIYOR...,0,0,906,0,311,9,2
4.0290,16025,Rest,HAZIRLANIYOR...,0,0,704,0,393,7,2
4.0290,16026,Rest,HAZIRLANIYOR...,0,0,463,0,493,6,2
4.0291,16027,Rest,HAZIRLANIYOR...,0,39,192,0,601,7,2
4.0291,16028,Rest,HAZIRLANIYOR...,0,136,0,0,692,9,4
4.0291,16029,Rest,HAZIRLANIYOR...,0,233,0,0,749,11,5
4.0291,16030,Rest,HAZIRLANIYOR...,0,327,0,0,774,9,3
4.0291,16031,Rest,HAZIRLANIYOR...,0,413,0,0,770,4,0
4.0292,16032,Rest,HAZIRLANIYOR...,0,485,0,0,745,1,0
4.0292,16033,Rest,HAZIRLANIYOR...,0,538,0,0,721,1,0
4.0292,16034,Rest,HAZIRLANIYOR...,0,570,0,0,692,0,1
4.0292,16035,Rest,HAZIRLANIYOR...,0,586,0,0,614,0,0
4.0294,16036,Rest,HAZIRLANIYOR...,0,588,0,0,461,0,0
4.0294,16037,Rest,HAZIRLANIYOR...,0,570,0,0,266,0,0
4.0295,16038,Rest,HAZIRLANIYOR...,0,526,0,0,77,0,0
4.0295,16039,Rest,HAZIRLANIYOR...,0,463,0,0,0,0,0
4.0295,16040,Rest,HAZIRLANIYOR...,0,388,0,0,0,0,0
4.0295,16041,Rest,HAZIRLANIYOR...,0,305,0,13,0,0,0
4.0295,16042,Rest,HAZIRLANIYOR...,0,215,0,35,0,0,0
4.0296,16043,Rest,HAZIRLANIYOR...,0,116,0,55,0,0,0
4.0296,16044,Rest,HAZIRLANIYOR...,0,10,0,73,0,0,0
4.0296,16045,Rest,HAZIRLANIYOR...,0,0,0,90,0,0,0
4.0296,16046,Rest,HAZIRLANIYOR...,0,0,216,103,0,0,0
4.0296,16047,Rest,HAZIRLANIYOR...,0,0,439,115,0,3,1
4.0296,16048,Rest,HAZIRLANIYOR...,0,0,647,127,0,8,2
4.0296,16049,Rest,HAZIRLANIYOR...,0,0,832,138,0,4,1
4.0297,16050,Rest,HAZIRLANIYOR...,0,0,990,145,0,0,1
4.0297,16051,Rest,HAZIRLANIYOR...,0,0,1119,145,0,0,2
4.0448,16052,Rest,HAZIRLANIYOR...,0,0,1216,139,0,4,3
4.0450,16053,Rest,HAZIRLANIYOR...,0,0,1282,129,0,9,3
4.0450,16054,Rest,HAZIRLANIYOR...,0,0,1318,110,0,10,3
4.0451,16055,Rest,HAZIRLANIYOR...,0,0,1323,83,0,9,4
4.0451,16056,Rest,HAZIRLANIYOR...,0,0,1292,53,56,7,5
4.0451,16057,Rest,HAZIRLANIYOR...,0,0,1222,24,137,4,4
4.0451,16058,Rest,HAZIRLANIYOR...,0,0,1114,0,210,4,2
4.0452,16059,Rest,HAZIRLANIYOR...,0,0,971,0,281,6,1
4.0452,16060,Rest,HAZIRLANIYOR...,0,0,792,0,356,8,1
4.0452,16061,Rest,HAZIRLANIYOR...,0,0,572,0,443,9,1
4.0452,16062,Rest,HAZIRLANIYOR...,0,0,313,0,544,8,1
4.0453,16063,Rest,HAZIRLANIYOR...,0,99,25,0,644,7,0
4.0453,16064,Rest,HAZIRLANIYOR...,0,203,0,0,721,6,0
4.0453,16065,Rest,HAZIRLANIYOR...,0,305,0,0,763,3,2
4.0453,16066,Rest,HAZIRLANIYOR...,0,398,0,0,771,3,2
4.0454,16067,Rest,HAZIRLANIYOR...,0,478,0,0,756,6,2
4.0454,16068,Rest,HAZIRLANIYOR...,0,539,0,0,736,9,7
4.0454,16069,Rest,HAZIRLANIYOR...,0,583,0,0,716,2,12
4.0454,16070,Rest,HAZIRLANIYOR...,0,613,0,0,664,0,7
4.0454,16071,Rest,HAZIRLANIYOR...,0,627,0,0,542,0,0
4.0454,16072,Rest,HAZIRLANIYOR...,0,620,0,0,360,0,0
4.0454,16073,Rest,HAZIRLANIYOR...,0,592,0,0,166,0,0
4.0454,16074,Rest,HAZIRLANIYOR...,0,543,0,0,0,0,0
4.0454,16075,Rest,HAZIRLANIYOR...,0,475,0,0,0,0,0
4.0454,16076,Rest,HAZIRLANIYOR...,0,393,0,5,0,0,0
4.0455,16077,Rest,HAZIRLANIYOR...,0,302,0,28,0,0,0
4.0455,16078,Rest,HAZIRLANIYOR...,0,209,0,48,0,0,0
4.0455,16079,Rest,HAZIRLANIYOR...,0,112,0,65,0,0,0
4.0608,16080,Rest,HAZIRLANIYOR...,0,11,0,81,0,0,0
4.0610,16081,Rest,HAZIRLANIYOR...,0,0,105,98,0,0,0
4.0610,16082,Rest,HAZIRLANIYOR...,0,0,336,115,0,0,0
4.0610,16083,Rest,HAZIRLANIYOR...,0,0,552,129,0,0,0
4.0611,16084,Rest,HAZIRLANIYOR...,0,0,748,140,0,0,0
4.0611,16085,Rest,HAZIRLANIYOR...,0,0,920,146,0,2,0
4.0611,16086,Rest,HAZIRLANIYOR...,0,0,1063,147,0,4,0
4.0611,16087,Rest,HAZIRLANIYOR...,0,0,1173,144,0,6,0
4.0611,16088,Rest,HAZIRLANIYOR...,0,0,1252,137,0,6,0
4.0612,16089,Rest,HAZIRLANIYOR...,0,0,1303,120,0,6,0
4.0612,16090,Rest,HAZIRLANIYOR...,0,0,1325,93,0,7,1
4.0612,16091,Rest,HAZIRLANIYOR...,0,0,1310,63,15,11,4
4.0612,16092,Rest,HAZIRLANIYOR...,0,0,1257,34,100,15,5
4.0612,16093,Rest,HAZIRLANIYOR...,0,0,1168,8,177,16,6
4.0613,16094,Rest,HAZIRLANIYOR...,0,0,1044,0,251,11,6
4.0613,16095,Rest,HAZIRLANIYOR...,0,0,882,0,325,5,2
4.0613,16096,Rest,HAZIRLANIYOR...,0,0,679,0,404,4,0
4.0613,16097,Rest,HAZIRLANIYOR...,0,0,437,0,498,6,0
4.0614,16098,Rest,HAZIRLANIYOR...,0,40,164,0,604,8,1
4.0614,16099,Rest,HAZIRLANIYOR...,0,142,0,0,694,7,3
4.0614,16100,Rest,HAZIRLANIYOR...,0,243,0,0,749,6,4
4.0614,16101,Rest,HAZIRLANIYOR...,0,337,0,0,766,3,6
4.0614,16102,Rest,HAZIRLANIYOR...,0,419,0,0,757,1,7
4.0615,16103,Rest,HAZIRLANIYOR...,0,485,0,0,736,0,1
4.0615,16104,Rest,HAZIRLANIYOR...,0,532,0,0,719,0,0
4.0615,16105,Rest,HAZIRLANIYOR...,0,564,0,0,690,0,0
4.0617,16106,Rest,HAZIRLANIYOR...,0,581,0,0,608,0,0
4.0617,16107,Rest,HAZIRLANIYOR...,0,579,0,0,457,0,0
4.0761,16108,Rest,HAZIRLANIYOR...,0,556,0,0,270,0,0
4.0762,16109,Rest,HAZIRLANIYOR...,0,513,0,0,84,0,0
4.0762,16110,Rest,HAZIRLANIYOR...,0,451,0,0,0,0,0
4.0762,16111,Rest,HAZIRLANIYOR...,0,374,0,0,0,0,0
4.0762,16112,Rest,HAZIRLANIYOR...,0,286,0,11,0,0,4
4.0763,16113,Rest,HAZIRLANIYOR...,0,189,0,34,0,0,7
4.0763,16114,Rest,HAZIRLANIYOR...,0,88,0,53,0,0,1
4.0763,16115,Rest,HAZIRLANIYOR...,0,0,0,71,0,0,0
4.0763,16116,Rest,HAZIRLANIYOR...,0,0,0,87,0,0,0
4.0763,16117,Rest,HAZIRLANIYOR...,0,0,233,101,0,0,0
4.0764,16118,Rest,HAZIRLANIYOR...,0,0,459,113,0,0,0
4.0764,16119,Rest,HAZIRLANIYOR...,0,0,666,126,0,0,0
4.0764,16120,Rest,HAZIRLANIYOR...,0,0,848,137,0,0,5
4.0764,16121,Rest,HAZIRLANIYOR...,0,0,1004,144,0,1,10
4.0765,16122,Rest,HAZIRLANIYOR...,0,0,1129,145,0,5,8
4.0765,16123,Rest,HAZIRLANIYOR...,0,0,1223,139,0,5,3
4.0765,16124,Rest,HAZIRLANIYOR...,0,0,1289,127,0,5,0
4.0765,16125,Rest,HAZIRLANIYOR...,0,0,1328,107,0,6,0
4.0765,16126,Rest,HAZIRLANIYOR...,0,0,1332,81,0,8,0
4.0765,16127,Rest,HAZIRLANIYOR...,0,0,1298,50,62,8,2
4.0765,16128,Rest,HAZIRLANIYOR...,0,0,1225,20,143,6,1
4.0765,16129,Rest,HAZIRLANIYOR...,0,0,1115,0,217,12,0
4.0765,16130,Rest,HAZIRLANIYOR...,0,0,969,0,290,22,0
4.0766,16131,Rest,HAZIRLANIYOR...,0,0,785,0,372,21,0
4.0766,16132,Rest,HAZIRLANIYOR...,0,0,562,0,464,7,1
4.0766,16133,Rest,HAZIRLANIYOR...,0,5,303,0,560,0,0
4.0766,16134,Rest,HAZIRLANIYOR...,0,100,18,0,647,0,0
4.0914,16135,Rest,HAZIRLANIYOR...,0,198,0,0,712,5,0
4.0915,16136,Rest,HAZIRLANIYOR...,0,295,0,0,745,3,0
4.0915,16137,Rest,HAZIRLANIYOR...,0,385,0,0,747,0,0
4.0915,16138,Rest,HAZIRLANIYOR...,0,461,0,0,734,0,0
4.0916,16139,Rest,HAZIRLANIYOR...,0,520,0,0,721,0,0
4.0916,16140,Rest,HAZIRLANIYOR...,0,562,0,0,707,1,0
4.0916,16141,Rest,HAZIRLANIYOR...,0,593,0,0,661,0,0
4.0916,16142,Rest,HAZIRLANIYOR...,0,608,0,0,551,0,1
4.0916,16143,Rest,HAZIRLANIYOR...,0,603,0,0,380,0,1
4.0916,16144,Rest,HAZIRLANIYOR...,0,573,0,0,184,0,0
4.0917,16145,Rest,HAZIRLANIYOR...,0,523,0,0,1,0,0
4.0917,16146,Rest,HAZIRLANIYOR...,0,458,0,0,0,0,0
4.0917,16147,Rest,HAZIRLANIYOR...,0,382,0,0,0,0,0
4.0917,16148,Rest,HAZIRLANIYOR...,0,296,0,22,0,0,1
4.0917,16149,Rest,HAZIRLANIYOR...,0,203,0,44,0,0,0
4.0917,16150,Rest,HAZIRLANIYOR...,0,105,0,62,0,0,0
4.0917,16151,Rest,HAZIRLANIYOR...,0,6,0,77,0,0,0
4.0918,16152,Rest,HAZIRLANIYOR...,0,0,114,93,0,0,0
4.0918,16153,Rest,HAZIRLANIYOR...,0,0,348,109,0,0,1
4.0918,16154,Rest,HAZIRLANIYOR...,0,0,567,123,0,4,1
4.0918,16155,Rest,HAZIRLANIYOR...,0,0,761,135,0,3,0
4.0918,16156,Rest,HAZIRLANIYOR...,0,0,930,143,0,0,1
4.0918,16157,Rest,HAZIRLANIYOR...,0,0,1071,147,0,0,3
4.0918,16158,Rest,HAZIRLANIYOR...,0,0,1179,145,0,5,4
4.0918,16159,Rest,HAZIRLANIYOR...,0,0,1255,136,0,9,4
4.0918,16160,Rest,HAZIRLANIYOR...,0,0,1302,120,0,9,3
4.1066,16161,Rest,HAZIRLANIYOR...,0,0,1321,96,0,10,3
4.1067,16162,Rest,HAZIRLANIYOR...,0,0,1308,67,14,14,5
4.1067,16163,Rest,HAZIRLANIYOR...,0,0,1255,39,100,16,6
4.1067,16164,Rest,HAZIRLANIYOR...,0,0,1163,13,176,8,5
4.1068,16165,Rest,HAZIRLANIYOR...,0,0,1034,0,250,0,3
4.1068,16166,Rest,HAZIRLANIYOR...,0,0,868,0,323,1,4
4.1068,16167,Rest,HAZIRLANIYOR...,0,0,663,0,404,12,10
4.1068,16168,Rest,HAZIRLANIYOR...,0,0,421,0,494,17,13
4.1068,16169,Rest,HAZIRLANIYOR...,0,15,151,0,584,9,5
4.1068,16170,Rest,HAZIRLANIYOR...,0,115,0,0,659,0,0
4.1069,16171,Rest,HAZIRLANIYOR...,0,211,0,0,713,0,0
4.1069,16172,Rest,HAZIRLANIYOR...,0,300,0,0,741,4,0
4.1069,16173,Rest,HAZIRLANIYOR...,0,379,0,0,742,5,4
4.1069,16174,Rest,HAZIRLANIYOR...,0,445,0,0,726,0,7
4.1069,16175,Rest,HAZIRLANIYOR...,0,496,0,0,708,0,8
4.1069,16176,Rest,HAZIRLANIYOR...,0,530,0,0,688,0,0
4.1069,16177,Rest,HAZIRLANIYOR...,0,547,0,0,633,1,0
4.1069,16178,Rest,HAZIRLANIYOR...,0,547,0,0,509,0,0
4.1070,16179,Rest,HAZIRLANIYOR...,0,530,0,0,323,0,0
4.1070,16180,Rest,HAZIRLANIYOR...,0,494,0,0,122,0,0
4.1070,16181,Rest,HAZIRLANIYOR...,0,438,0,0,0,0,0
4.1070,16182,Rest,HAZIRLANIYOR...,0,369,0,0,0,0,0
4.1070,16183,Rest,HAZIRLANIYOR...,0,289,0,16,0,0,0
4.1070,16184,Rest,HAZIRLANIYOR...,0,200,0,35,0,0,0
4.1070,16185,Rest,HAZIRLANIYOR...,0,106,0,50,0,0,0
4.1071,16186,Rest,HAZIRLANIYOR...,0,8,0,64,0,0,0
4.1071,16187,Rest,HAZIRLANIYOR...,0,0,0,79,0,0,0
4.1071,16188,Rest,HAZIRLANIYOR...,0,0,217,96,0,0,0
4.1220,16189,Rest,HAZIRLANIYOR...,0,0,446,112,0,0,0
4.1221,16190,Rest,HAZIRLANIYOR...,0,0,657,126,0,6,0
4.1221,16191,Rest,HAZIRLANIYOR...,0,0,845,134,0,3,0
4.1221,16192,Rest,HAZIRLANIYOR...,0,0,1005,138,0,0,0
4.1222,16193,Rest,HAZIRLANIYOR...,0,0,1135,139,0,0,0
4.1222,16194,Rest,HAZIRLANIYOR...,0,0,1234,136,0,5,2
4.1223,16195,Rest,HAZIRLANIYOR...,0,0,1302,124,0,9,4
4.1223,16196,Rest,HAZIRLANIYOR...,0,0,1339,104,0,8,2
4.1223,16197,Rest,HAZIRLANIYOR...,0,0,1341,76,0,7,2
4.1224,16198,Rest,HAZIRLANIYOR...,0,0,1307,46,53,7,3
4.1224,16199,Rest,HAZIRLANIYOR...,0,0,1232,19,134,9,2
4.1224,16200,Rest,HAZIRLANIYOR...,0,0,1120,0,209,12,0
4.1224,16201,Rest,HAZIRLANIYOR...,0,0,974,0,285,13,0
4.1224,16202,Rest,HAZIRLANIYOR...,0,0,791,0,366,6,3
4.1225,16203,Rest,HAZIRLANIYOR...,0,0,568,0,458,0,6
4.1225,16204,Rest,HAZIRLANIYOR...,0,0,307,0,559,0,4
